284.72797,280.79745,282.56577,281.68704,310.4715,350.78012,380.32358,394.77957,394.1835,394.1835,385.36337,387.68118,391.58957,391.33817,398.38507,403.68802,394.96738,391.7406,381.50412,374.9608,363.7396,348.30344,324.2714,302.43396,291.43167,286.66492,286.28616,286.6624,313.4818,352.21405,385.40756,400.74478,402.02805,400.24985,395.62308,397.84192,396.8204,398.3472,401.08792,402.5112,398.0183,391.70273,382.3744,372.5948,363.28284,345.30618,321.72076,302.91458,293.96045,289.3572,289.3572,292.7672,319.15332,360.21378,390.7009,400.33456,406.15515,408.4397,403.98523,401.8435,399.353,397.01505,397.01505,397.07245,389.30844,381.4176,371.18112,356.14444,345.42328,332.6962,311.24426,291.16348,279.17197,277.00977,271.12378,269.77414,273.80368,293.6147,313.4507,330.2278,331.76117,327.29074,322.62378,313.93915,313.99756,313.74615,320.28772,328.05652,331.56015,327.72754,327.67514,321.79102,325.72626,314.7993,298.38577,276.3097,272.70062,266.79117,266.6308,255.89787,254.1144,264.80588,276.93036,291.8191,295.23483,298.40543,298.02167,297.46692,297.0944,297.37027,302.14035,308.52042,319.9251,324.9427,327.9425,321.96738,325.73068,312.4562,292.69336,277.44775,278.8506,276.6162,276.6162,278.5997,310.1119,348.64276,381.25082,387.53543,391.50397,391.50397,382.68384,381.37762,380.86737,380.61597,389.1699,400.06186,389.30673,382.52542,368.34186,360.6502,357.88147,338.4812,312.03528,296.45828,284.6502,277.27676,277.27676,281.45602,306.28503,355.64804,388.84155,401.23563,407.71487,407.71487,404.93796,405.30695,404.28543,401.52332,401.52332,401.52332,387.5321,380.7508,362.81766,358.0167,347.74866,328.5429,305.18842,286.5238
280.70126,280.7738,280.7738,284.6517,309.59415,353.37662,392.87384,408.29205,408.1847,404.1401,403.8739,401.73218,393.66373,393.41232,393.41232,400.45926,391.50223,380.05383,370.34232,360.599,354.6601,333.64734,311.4636,290.09824,284.96173,280.53296,280.53296,281.5088,310.15292,349.4577,383.2332,393.29913,395.76007,403.64252,409.9892,412.13638,411.3449,411.0935,412.1687,420.1433,409.30145,395.76715,384.5883,368.9329,353.91486,333.44418,316.30762,296.22684,288.05463,284.38287,284.38287,284.86044,316.27643,356.0316,391.65198,401.3997,402.86658,399.3742,394.71793,393.4117,392.14285,387.239,387.239,396.4783,389.58463,375.86118,361.68704,351.62885,345.6795,330.99646,311.26486,289.8995,281.29367,275.2492,274.6806,269.13562,273.21753,288.97827,312.6692,327.44794,332.08597,333.21945,328.27484,325.9827,320.38492,320.1335,319.25858,329.976,332.66495,330.7443,327.3709,321.14944,320.39957,310.83923,291.2913,275.25336,268.23654,258.6925,258.53214,250.75424,251.25198,259.91046,275.50986,291.07928,297.49783,305.64758,309.7751,306.35294,302.60428,302.88016,304.63806,320.94025,325.70706,328.57468,328.52228,321.04733,321.34784,301.60352,285.39813,274.48358,274.6133,274.52026,274.52026,275.8117,306.17014,353.2921,390.21756,400.69626,404.2324,404.2324,403.9662,401.82446,401.3142,399.9876,399.9876,400.1057,390.93872,383.0103,365.07715,352.73584,347.86478,333.20465,304.3786,286.1553,273.42203,269.49152,269.79288,277.1137,302.70206,345.90164,378.14908,388.94934,396.65402,395.43237,394.09097,391.94925,390.92773,390.44632,390.67633,392.0996,380.22522,371.6955,363.80426,347.03925,340.64563,327.39673,302.42825,287.77335
283.98853,280.31677,280.31677,284.23727,309.82562,349.31665,381.52097,396.38702,402.87006,402.64005,398.08493,390.78815,385.33188,383.8712,388.57285,396.4485,382.2342,375.51505,371.11618,358.5072,351.67813,334.53732,312.67966,294.42435,284.28857,280.3741,280.3741,285.00024,311.22797,351.47928,382.93777,387.88104,385.56876,383.52396,374.70383,373.3976,381.13165,380.88025,380.88025,385.5819,374.5416,363.0932,353.38168,340.9686,336.38605,323.2859,298.72202,280.34555,276.81747,272.88696,272.88696,277.349,307.86688,344.21054,379.12085,390.7517,397.18307,395.40488,389.83572,387.694,385.3489,381.2084,381.2084,384.70078,373.66046,361.82352,349.1107,337.1192,333.629,320.84567,298.83588,281.3117,267.8714,266.13666,263.711,256.19897,264.0091,279.25702,295.24954,318.94366,327.81253,328.39664,323.8559,316.88535,310.6655,302.9697,302.9697,319.1166,322.91553,322.17352,320.3931,311.87555,313.98917,300.27753,281.90494,267.02457,260.34906,252.47406,250.0326,244.66222,244.779,250.01147,263.93973,276.98788,287.0371,292.72662,293.4696,290.26306,293.26144,290.94806,296.31546,312.47858,316.26938,318.27798,316.49756,308.02927,311.19327,294.37747,281.6078,267.08072,261.91083,261.81778,261.81778,269.76468,300.30853,332.62656,372.11313,390.3003,395.00513,392.43683,384.99875,375.38498,367.27655,366.79602,370.77472,381.85464,375.516,363.45496,357.493,347.82507,339.2126,322.89658,298.97803,280.60156,276.18158,272.55243,272.55243,276.43033,296.3414,336.80435,371.62683,381.10516,380.6135,374.46347,364.4076,363.10138,362.2815,367.84106,374.59213,382.8997,376.56104,372.47525,358.53806,348.87012,347.02054,331.9575,307.63434,287.4004
280.7276,277.05585,277.05585,277.53342,305.1302,341.9387,375.12595,386.44998,391.99063,386.45346,375.10733,376.5735,375.7536,383.80975,388.5114,396.38705,382.17276,378.08698,370.19574,357.83313,351.853,334.40012,313.45822,295.05356,284.56366,279.7969,279.7969,285.27533,307.40656,346.4937,379.55267,391.7449,395.71344,391.35287,390.1443,388.00256,387.18268,387.87366,394.01242,396.87122,390.18826,384.32428,375.83176,360.53995,353.78925,340.7426,316.93954,298.19592,292.60263,289.6544,284.65353,290.13196,312.0897,352.51056,383.2671,398.9517,401.41068,397.5656,391.76224,393.09433,389.3888,387.4007,387.4007,392.10236,386.21484,379.49075,368.8232,359.98984,352.58713,341.9536,316.68338,297.67343,286.0057,281.0068,277.03787,271.90088,274.35284,289.4924,303.07465,324.48532,326.01868,322.10583,320.1997,311.83344,314.24457,308.747,321.88745,329.5515,331.01437,331.9475,335.8115,329.43445,329.3114,321.4258,303.9173,288.01865,269.86453,265.8645,262.2888,254.40685,250.40602,255.9212,264.3185,275.73395,276.3549,280.78668,281.08908,280.69412,279.95306,280.22894,287.85385,302.5067,315.10617,324.347,328.9863,325.78442,330.49472,313.63068,296.61685,283.07208,277.548,277.1209,277.1209,281.41083,303.77072,350.14478,380.2009,389.8284,390.28964,390.28964,377.21112,380.8348,380.32455,380.07315,387.12006,393.984,387.93524,385.99075,380.97604,363.70938,356.26425,341.17365,316.2067,297.19675,292.45615,288.34402,288.34402,293.57983,318.28778,355.39313,387.48956,394.44528,393.11426,393.11426,389.35568,387.21396,386.19244,389.4334,397.3973,402.91602,395.69504,392.66467,383.2894,374.24435,364.79208,351.37363,326.85315,307.19214
294.65097,290.04773,290.04773,293.97107,320.671,356.1666,386.16608,396.43765,396.15134,393.58304,390.58218,392.28552,390.1536,392.4705,397.47308,400.5619,393.3409,386.94775,381.02353,371.9785,362.5262,350.3758,324.3125,309.15527,291.30655,289.3414,289.3414,292.8259,317.32657,353.84665,383.0965,392.39514,392.1708,392.1708,384.82346,382.68173,381.66022,381.4088,385.25388,388.48996,385.0095,381.18903,375.07986,361.10492,353.81018,342.8893,316.9712,298.165,293.00488,288.40164,288.40164,294.52423,318.57376,355.32077,385.4686,392.98904,392.71304,390.93484,385.3657,387.06903,384.68976,386.2253,388.0035,390.3416,385.21082,378.6557,368.41922,353.54266,351.4856,340.321,315.04782,294.44492,275.16214,273.22742,269.21588,266.32297,267.66977,279.45517,298.09332,310.61493,315.62778,311.77783,309.76678,303.77725,304.7106,303.58426,310.12582,316.56534,318.29993,318.4434,318.391,317.18787,316.20325,305.27628,289.5081,271.3235,262.21872,258.2187,254.6429,246.76088,247.25862,252.81795,263.08548,270.87912,275.4718,275.0588,278.80414,275.078,271.0719,271.23602,275.0495,297.8142,306.19693,312.7229,316.00037,313.48392,315.45844,303.40305,287.63486,273.2465,268.4468,268.0197,268.0197,271.7963,303.3731,340.14435,371.99298,384.28494,386.74588,386.9759,386.47968,385.64316,385.1329,384.8815,384.8815,385.22958,382.90988,377.02072,366.13577,352.6736,347.65216,331.75748,308.10794,289.85263,285.2965,280.3408,280.3408,286.00818,312.16876,354.72086,386.58588,393.45975,397.27798,397.27798,395.65448,392.43756,391.18604,388.42392,386.64572,388.42392,380.32828,372.0292,360.618,350.15167,348.06143,328.6261,307.8195,292.69202
283.6509,283.04333,283.04333,288.71072,313.27835,350.97577,379.21918,391.3528,396.38644,396.38644,393.54755,393.97852,390.3843,390.1329,387.5646,392.7056,383.81546,379.07092,372.3268,360.5767,354.86273,339.8897,313.64987,297.5928,290.6343,286.05734,286.05734,291.34598,315.9136,353.61102,385.99475,399.41025,400.093,394.79004,386.64142,388.76022,387.7387,392.47086,394.5342,399.83716,394.86856,389.89536,383.2134,369.3448,365.41205,350.92874,325.89563,307.8441,291.17706,291.41116,291.41116,294.9225,316.28287,353.43765,386.92734,398.54233,402.0665,395.45358,387.30496,385.99875,379.8,379.4414,383.69714,390.74405,383.0891,379.0583,368.14438,355.33636,349.02887,340.7787,316.63895,298.38364,282.84396,277.84506,273.0765,268.99246,273.4705,286.82687,298.71555,315.17288,316.70624,316.56985,310.19205,304.02554,302.47513,298.61423,306.17987,319.93924,322.62817,326.4073,324.9923,319.5361,322.27664,311.6214,295.49603,278.90765,263.62448,257.715,257.55463,247.41136,245.62799,251.14316,261.80182,272.36206,278.26212,280.98593,282.1997,281.00513,278.75815,280.53995,293.73456,299.83768,314.26346,318.54898,324.55087,318.845,324.96506,308.37274,297.88333,279.9155,285.1772,275.71964,281.38245,289.00464,314.55453,351.18112,382.3959,395.3533,394.91156,392.6592,392.393,390.25128,389.74103,394.64465,393.8877,396.9765,393.27966,393.1424,384.43985,374.1791,367.51013,350.6089,326.65256,311.31027,288.35538,286.39124,286.39124,293.9465,315.34998,347.3577,374.2344,383.20825,383.15848,384.27338,380.02194,377.88022,376.8587,376.6073,379.13464,380.59253,373.37158,368.62704,361.88293,350.21634,346.89697,330.5999,311.7778,292.51483
285.2134,280.61017,280.61017,284.1215,305.65536,336.11957,366.8649,377.7402,380.20114,380.20114,381.04535,380.3615,379.34,376.5203,378.7682,381.62698,374.12,370.61548,362.72424,351.05765,342.3008,325.8372,307.61984,289.96982,283.07715,280.67316,280.67316,286.38373,305.71835,339.4075,368.22882,376.8701,376.76273,374.02808,370.2695,372.56253,373.33328,374.1923,375.65018,377.42838,370.68158,368.48703,361.80508,349.05066,341.76898,325.90018,311.1156,293.12662,283.25342,280.84943,280.84943,284.36075,305.72113,332.35168,362.49368,371.36917,373.77844,368.24127,363.22205,361.91583,360.64697,356.69522,364.75186,369.45352,366.78214,362.89166,351.97775,340.14868,332.14462,323.48425,302.94937,282.71542,273.48648,269.85733,266.0569,264.27838,266.0699,280.98953,299.5761,310.65887,312.19223,312.05585,305.2268,301.25854,299.46942,306.6624,312.33926,316.64017,322.01068,321.51526,321.46286,317.25964,316.656,302.87292,287.35468,274.58725,264.53345,262.03934,258.46362,254.02849,250.21992,255.7793,265.85883,277.39487,283.2969,288.46024,292.44193,292.15872,295.43076,295.70663,295.73697,301.55447,310.5235,316.7121,319.4402,315.28622,317.58725,305.7444,292.86954,278.83243,272.434,268.9406,268.63925,272.50806,292.33417,323.91913,355.8756,371.35184,371.39618,373.44098,372.76175,369.82376,369.53265,372.77362,373.716,378.75482,376.3686,371.8558,367.72385,358.69876,358.9936,340.2184,319.4152,303.98032,284.81555,283.4142,283.4142,290.65903,310.6083,337.65033,366.13312,376.9597,379.42062,379.42062,376.6437,374.50198,372.40424,372.15283,374.66354,377.0794,371.5448,367.65543,359.1629,353.15097,352.2659,338.38138,319.65228,301.7237
289.55203,285.9277,285.9277,292.3943,319.63974,346.2971,374.0477,383.39038,388.5662,385.85132,384.50992,380.3004,375.69196,379.5526,380.01904,381.44232,377.6913,375.58014,369.53177,360.09866,357.4326,339.29144,319.96753,302.03894,296.7108,291.33615,291.33615,298.38092,318.0494,344.11194,370.41635,383.20038,385.66132,385.66132,384.31992,382.1782,381.3583,381.1069,382.1821,385.24506,381.92215,379.81097,373.47842,363.75357,359.16934,344.6599,323.66263,313.40417,299.96863,297.0749,297.0749,301.63876,318.81818,347.44406,371.89307,384.13284,386.5421,385.46692,383.13293,376.7023,375.63507,371.07867,373.64697,377.76328,377.15524,372.70596,363.37762,354.6205,354.19522,337.1834,317.71652,300.59885,290.65295,284.83038,282.06253,281.78995,282.55835,293.48462,313.65552,323.1235,335.35767,331.96732,324.97476,318.12183,317.29544,311.64514,312.36563,318.08466,317.5914,315.6876,319.90973,313.1917,316.79382,303.01074,290.36017,271.99005,260.9437,258.4496,254.8737,250.325,244.92554,250.48482,259.52985,269.1976,271.2862,276.1531,283.60013,278.69257,285.59616,288.07028,292.8299,304.95792,309.15518,310.6144,313.89188,313.2752,321.30402,305.05902,289.8859,275.786,270.25085,270.1578,270.1578,279.4357,301.93015,329.4965,360.2207,368.86533,366.93622,366.93622,367.1566,372.89728,372.58865,372.33725,373.97195,381.17725,377.71042,370.56042,362.9361,359.55234,350.8397,334.34433,315.55508,296.1658,284.28217,278.54547,282.31702,291.61115,306.4949,334.82822,365.4861,379.1961,381.65704,381.65704,376.57446,367.38583,358.04767,357.79626,359.63876,366.31454,367.3383,365.2271,354.0623,348.40976,346.3213,332.17755,307.59927,289.9256
282.61838,282.85248,282.85248,286.77582,305.50827,333.71216,359.74722,373.14966,375.43604,370.50613,366.6159,365.3097,364.28818,367.6608,372.5907,375.88315,371.98267,370.7305,359.3193,357.01572,350.57642,334.96545,311.7084,294.27487,286.5554,284.1514,284.1514,290.274,306.58844,334.84882,359.24762,371.44315,373.72952,371.46216,372.82773,371.5215,370.5,370.2486,370.04868,376.2757,373.8754,372.62323,368.49127,364.96692,355.89444,340.93716,317.2765,295.4928,289.40552,286.46277,286.46277,293.1231,307.06583,335.37735,360.40634,369.63864,371.87335,369.606,365.38086,364.07465,362.8058,362.27032,367.36374,370.6562,370.04816,365.30362,362.31396,355.24924,351.55106,333.70752,313.8434,295.81418,282.43048,279.03513,278.10846,277.83588,279.98242,290.13995,304.5868,317.08264,318.44144,315.3715,311.95825,311.64072,311.8482,311.5968,319.11838,322.7933,327.43768,326.94226,326.88986,322.90616,320.90576,305.94736,290.33536,279.78363,271.73474,267.5827,265.50818,265.67725,260.9026,264.13663,270.72028,276.8633,278.8891,278.9949,279.2973,273.69672,273.62943,273.9053,283.03613,298.23465,312.09213,323.8662,326.17383,332.55585,331.74615,307.60626,294.1925,280.95224,277.96313,273.533,277.23468,282.89435,301.7604,339.3567,361.13528,363.56308,365.51715,365.51715,369.95584,358.57272,358.06247,363.18307,367.142,373.0086,371.4582,367.38333,359.26953,359.4403,354.62646,344.99332,318.2886,297.51593,288.88123,285.93848,286.13202,292.08548,312.7813,345.15445,377.886,387.9685,391.19727,390.25488,386.4963,382.92273,383.533,383.08167,389.30872,390.23453,386.7677,383.92548,379.34045,378.47296,370.0052,353.0159,326.75797,303.66177
296.72525,296.95935,296.95935,305.80313,321.93576,352.49564,380.87466,390.14163,390.72818,388.6604,385.88348,383.74176,383.314,382.60953,381.66714,381.66714,381.70883,367.64246,360.7033,360.24222,355.29932,335.40472,308.5679,290.49734,280.41983,276.74808,276.74808,288.09662,301.0979,338.22324,361.78024,384.27798,388.52872,389.1643,392.39047,391.05045,392.53964,392.28824,392.28824,392.63632,392.2129,379.3687,372.55252,362.96985,344.91937,325.18982,303.92767,290.3609,283.35565,279.6839,279.6839,284.93155,303.11453,337.6442,362.43793,372.7452,374.59305,374.59305,374.32684,369.7065,367.408,360.14514,366.87253,371.2163,371.1697,367.8055,361.30182,353.08368,339.27707,319.2276,297.01584,280.91556,272.60248,268.60245,265.02673,268.1695,270.6931,279.2938,290.12973,301.22803,305.772,306.3561,300.75336,295.12845,290.29108,290.03967,294.80975,309.005,320.1438,321.07837,321.02597,321.74875,316.17303,299.09634,281.9516,269.47046,259.0038,254.16849,254.00813,256.21707,251.04875,259.94888,272.69226,282.93912,288.71353,288.86407,289.16647,285.06982,279.68515,279.96103,292.5348,305.4481,322.73337,329.8529,329.8005,334.08295,326.0472,304.50003,293.05255,277.83136,273.54126,271.3069,272.8128,283.9451,303.47366,343.98087,376.06042,388.37643,393.76218,395.36765,396.44067,392.95972,391.8557,392.19806,392.84494,390.5926,386.6921,378.06952,365.75836,365.1758,351.19226,328.4283,303.6901,293.1092,284.9366,281.26486,281.26486,291.8677,311.29727,346.3712,377.66333,386.7403,388.63367,390.26544,384.40854,377.73032,382.0808,385.45343,385.78833,390.71255,386.81207,378.18948,369.6279,369.04535,351.67767,333.8441,306.81885,293.25208
283.5268,279.85504,279.85504,290.4579,313.0153,336.96707,370.09628,380.61697,384.30264,384.30264,385.14685,380.55548,379.53397,379.28256,379.28256,378.5212,377.27908,370.62244,356.80246,373.30197,356.69235,336.69644,311.43683,291.84225,283.9683,280.29654,280.29654,290.89938,310.32895,342.60095,376.46405,387.1728,391.33353,396.22134,395.95514,395.15265,391.39645,387.65268,387.65268,391.14505,387.04465,382.2486,379.05902,377.70752,358.67667,337.13794,310.3543,294.1716,293.22665,288.46362,288.46362,297.3173,320.4778,352.57617,385.26093,396.471,394.82034,386.96228,377.5745,376.03915,371.45618,371.30533,371.30533,378.59814,374.57285,371.20865,368.01907,367.66748,349.29163,329.9095,305.77722,288.99106,279.56073,275.52045,273.4459,273.1733,279.1573,286.713,299.77463,316.7156,318.12134,319.42593,323.44397,323.84692,320.33878,320.08737,323.803,332.12616,335.0533,332.72244,332.67004,335.60297,324.20145,305.40915,294.68777,280.0723,275.43024,271.78607,271.6257,265.75958,266.25732,271.15726,281.72495,297.37112,302.49774,302.98572,309.60675,303.11142,298.8549,299.1611,303.5948,323.14087,333.80978,337.3869,334.78955,343.71652,328.25577,309.76886,292.66174,284.42734,284.09457,284.00153,284.00153,296.67755,319.85202,368.06638,396.13922,405.8991,407.79248,407.79248,405.4585,403.31677,400.88956,401.9774,400.63815,400.0444,399.73462,393.79144,390.60187,385.27264,369.2937,343.15955,319.7223,301.62317,298.53354,298.76764,298.76764,302.62418,331.05106,374.1324,401.79794,406.0089,407.90228,408.49603,407.77676,408.53775,405.26822,405.0168,404.42307,407.28186,404.40878,399.64914,392.9672,391.72385,372.60223,352.44772,322.24814,309.44107
301.96292,299.2137,299.2137,310.03506,332.5964,376.27255,404.82394,410.14517,412.7999,412.34683,407.64587,408.99652,406.89877,406.64737,407.58975,407.28146,406.98172,402.60425,395.9223,394.74985,377.67548,354.2163,329.84262,309.88715,297.97922,295.31808,295.31808,302.3331,333.40744,376.07773,397.82263,410.2341,413.82346,414.89865,413.55725,411.41553,407.3361,409.15247,409.15247,410.57574,406.82474,401.1246,397.93503,391.87476,371.88846,352.64017,324.51025,303.03406,290.72586,285.96283,285.96283,295.5196,320.67984,358.99866,388.3869,395.07086,393.4202,393.49808,387.88754,380.9488,378.6037,378.45285,387.2025,387.7585,388.06387,378.54437,369.9828,364.0221,344.4201,324.01514,304.37595,286.9239,273.4422,269.8549,268.36,270.21976,278.38608,290.84628,302.81934,318.54605,319.51184,316.3803,319.8187,316.24548,310.23672,309.98532,315.6827,324.71683,328.70465,327.50415,327.3322,331.9468,319.18826,301.05017,283.47943,268.85144,259.76053,252.46045,252.3001,252.74046,252.85725,256.09134,264.08823,272.32666,275.79355,275.9441,275.66684,275.1231,279.0689,286.60117,300.9793,317.05988,321.06198,323.22452,323.05258,324.75452,311.12952,290.69537,277.07602,264.79498,262.86374,262.7707,266.18604,277.7064,304.6767,351.74704,382.03058,394.5661,393.94876,393.94876,394.2763,391.2803,390.97168,390.72028,390.72028,393.57907,390.706,382.8477,376.16574,373.76166,345.0135,324.34064,300.36435,289.11755,279.255,279.02618,279.02618,290.36566,307.9223,356.6525,385.60315,398.88858,398.71417,396.7972,392.47107,394.12875,393.30887,391.7322,393.05746,392.4637,388.3895,379.9988,376.80923,374.08527,355.86887,327.45554,309.88956,292.78656
